lookback,hold,stop_loss,compounded_return,simple_return,max_drawdown,sharpe_ratio,win_rate,profit_factor
16,72,0.03,0.440811170925272,0.5441278000000003,-0.35760514738030585,0.9074150347323765,0.40229885057471265,1.186106932859292
16,120,0.01,0.42048304928726354,0.5011492999999998,-0.4165175641401007,0.9372199973731454,0.12735849056603774,1.2710270270270265
16,48,0.1,0.4005422503528391,0.5589203999999999,-0.5344060802260645,0.761757674100612,0.49171270718232046,1.185558800106185
16,48,0.09,0.3598853716887458,0.5284356500000003,-0.5599924186770174,0.6812775259575847,0.49171270718232046,1.1736802338950758
16,48,0.08,0.35532507092109267,0.5091452999999999,-0.49476868966909326,0.6966389879392787,0.5,1.1725726675249
16,48,0.06,0.32181277274957143,0.47576199999999996,-0.4000879512439812,0.6349151778100974,0.4864864864864865,1.1588944153286378
16,48,0.05,0.28403342774159923,0.4256870499999996,-0.38767408470542347,0.5864497737845361,0.4838709677419355,1.148708100558659
16,72,0.01,0.1540239196027946,0.23378304999999966,-0.32052382395403584,0.41343104627870464,0.16444444444444445,1.124414893617021
16,48,0.01,-0.06318383428486052,0.01709144999999962,-0.5010284519680024,-0.14091997886472685,0.1728395061728395,1.0085427386721284
16,48,0.02,-0.1114916844789583,0.003298349999999617,-0.46777168163495786,-0.22199831119722627,0.3023255813953488,1.001173124777817
16,48,0.03,-0.13878526655249468,-0.003298349999999589,-0.5520415287054065,-0.26517280843285324,0.4,0.9989452825364359
16,24,0.01,-0.16721481399703442,-0.1190404500000004,-0.36017223694508194,-0.44015138060369097,0.21660649819494585,0.9431449303036087
16,48,0.04,-0.20056636587024768,-0.05937030000000011,-0.5859418705398698,-0.3692295100490404,0.4322916666666667,0.9816212871287127
17,240,0.08,4.24790136440485,2.0642673499999997,-0.4663063201358666,5.0598366344313765,0.5342465753424658,1.9658607304868345
17,720,0.07,4.209662962538077,2.2024981999999995,-0.5360099277092836,5.076982889369165,0.3902439024390244,2.35057612159843
17,720,0.05,4.092429314335752,2.1536226499999995,-0.5673259783863592,4.851667546242815,0.3191489361702128,2.3863724102432116
17,96,0.07,3.863892113809758,1.8602693999999993,-0.4966266430749786,5.643686187963886,0.5748031496062992,1.753705353527173
17,480,0.05,3.823046087647888,2.0713638000000003,-0.4388853230543741,4.451448280001512,0.38596491228070173,2.1842285714285707
17,240,0.09,3.687629308559032,1.9634178000000002,-0.5403942743269937,4.459926130060481,0.5342465753424658,1.8772775991425505
17,720,0.06,3.6168507587567635,2.06626635,-0.5775893224676523,4.496556138795137,0.3409090909090909,2.259320175438596
17,720,0.02,3.531835650197433,2.00309795,-0.37150523203392716,3.790315640432619,0.1643835616438356,2.66425842883242
17,480,0.02,3.4810787168114903,1.9143423499999996,-0.3840688424455689,4.10957491771596,0.18181818181818182,2.330069444444444
17,480,0.07,3.446357982685856,1.9825082499999997,-0.4537033462178945,4.382531036161697,0.46,2.0870875808396354
17,96,0.08,3.4248236396236447,1.7766112499999995,-0.4957010324374897,4.945600256189601,0.5669291338582677,1.6943901867333389
17,240,0.1,3.3980758155035833,1.9096446999999999,-0.5625065542788148,4.146051185679219,0.5416666666666666,1.8366980512371354
17,720,0.08,3.264386501737861,1.9773108499999994,-0.47906719448823826,4.438901534002437,0.4358974358974359,2.2199679329057713
17,360,0.02,3.045275550020871,1.7290350499999998,-0.3855819340548937,4.204748221212194,0.21505376344086022,2.208537096548833
17,480,0.08,2.948718058648252,1.9725132499999998,-0.6111386495428063,3.4146366172364755,0.45098039215686275,1.951038504168474
17,96,0.05,2.8812311258544803,1.6112939499999996,-0.4882005435328019,4.599901861280475,0.5227272727272727,1.628033815107718
17,240,0.07,2.867877244109565,1.7507242,-0.5617425617010277,3.7616033532088773,0.4805194805194805,1.7565653075328265
17,360,0.08,2.8403259880887877,1.8441774499999999,-0.6058903543440185,3.7078552119410135,0.48214285714285715,1.9283522012578616
17,480,0.06,2.7915633227987056,1.8116937000000004,-0.5813816933116626,3.7215415720941216,0.39622641509433965,1.9669262776058891
17,96,0.1,2.7838221219390054,1.6197897,-0.5201627162890622,4.10377313281015,0.576,1.6217294559963173
17,720,0.1,2.7484625855489293,1.8695647499999994,-0.538667799168706,3.903819057942296,0.4594594594594595,2.081588990401295
17,480,0.09,2.668412766800353,1.9125432500000001,-0.6307635785730473,3.183884174565562,0.46938775510204084,1.8962109503067777
17,96,0.09,2.641743035159689,1.5862064999999999,-0.5732591972165892,3.9142753643865453,0.5793650793650794,1.5905555762289292
17,96,0.03,2.5687529512435248,1.4949521500000005,-0.49802934404420257,4.617597614713038,0.40939597315436244,1.6065287915652884
17,480,0.1,2.5495789341800905,1.89075415,-0.6347454467007556,3.06855016662615,0.4791666666666667,1.8770457601186887
17,72,0.05,2.434770834938947,1.4401795499999999,-0.3345607106625025,4.799437075460706,0.5165562913907285,1.6246044475269845
17,720,0.09,2.427517901454799,1.7774108499999994,-0.548027751639334,3.482380610655424,0.4358974358974359,1.9762296881862098
17,720,0.01,2.3835500827046476,1.7078456500000005,-0.31042206597248734,2.4727938787976913,0.06451612903225806,2.4730172413793103
17,480,0.03,2.369506561242075,1.66706605,-0.4040173020805775,2.9380869621691392,0.23684210526315788,1.9585632183908053
17,96,0.06,2.3103293307193433,1.4540726000000002,-0.5877898137466159,3.7470591277056045,0.5426356589147286,1.5494580201684485
17,720,0.03,2.2399253746040935,1.6782604500000002,-0.45686419192777583,2.770634043133579,0.19047619047619047,2.116274431591544
17,480,0.01,2.2260461913846026,1.58350785,-0.32139763281876327,2.588397612153197,0.07746478873239436,2.2093893129770987
17,720,0.04,2.154359474142597,1.6045972999999998,-0.5645598928911119,3.121771538394853,0.24074074074074073,2.0007480364044383
17,360,0.03,2.1407057054862983,1.4904544000000008,-0.4171322794274925,3.149376557428358,0.27710843373493976,1.840396753832282
17,360,0.05,2.110350189357623,1.5847072500000001,-0.5314664798447248,2.8759201476760365,0.36764705882352944,1.7670165932949542
17,240,0.02,2.0181597989549127,1.4035978500000001,-0.38001641533762937,3.008412233244537,0.21487603305785125,1.7391052631578947
17,360,0.09,1.954717043822428,1.60429745,-0.6726805896559618,2.7028433494694095,0.48214285714285715,1.7205836139169481
17,72,0.1,1.9081063566555434,1.31784075,-0.49259992780773404,3.343317578044044,0.5448275862068965,1.5224679029957204
17,360,0.01,1.8562531479780615,1.3697148,-0.33089308230984077,2.5875471772482603,0.08441558441558442,1.971914893617021
17,360,0.06,1.792838828748946,1.4112940000000003,-0.5786470894950176,2.8736736073972353,0.4262295081967213,1.7374523424035098
17,480,0.04,1.7706070921229617,1.51174375,-0.6397125348339188,2.347130918436125,0.2727272727272727,1.7877604166666665
17,72,0.06,1.6968209559460723,1.2140926500000002,-0.37865258090869075,3.2178549365109825,0.5234899328859061,1.4812599049128368
17,240,0.06,1.6959074871326854,1.3585204000000006,-0.5581140496527593,2.5144793095015876,0.43902439024390244,1.556228515305288
17,360,0.1,1.6692325251391429,1.5182404999999997,-0.6985819986104658,2.363327817478633,0.4909090909090909,1.656552558782849
17,96,0.04,1.6457649674053636,1.2059966999999998,-0.6508724427042134,2.9087601138226837,0.45255474452554745,1.458156136087485
17,240,0.03,1.5781895969998305,1.2789602000000007,-0.40879910934649627,2.356615576504744,0.26666666666666666,1.568155581209485
17,96,0.02,1.5326008445927868,1.1198397999999996,-0.3830451629208204,3.206057273298269,0.29411764705882354,1.477680665103389
17,360,0.07,1.5094276536151177,1.3181405999999996,-0.5831722783969359,2.485235793848656,0.4576271186440678,1.6545887725219635
17,72,0.07,1.4981603973599777,1.1521236499999998,-0.45133206506666196,2.734467245734909,0.5337837837837838,1.4360671861995913
17,72,0.09,1.4967831420277635,1.1704145,-0.5148482649125123,2.618215506709038,0.541095890410959,1.4383961663734042
17,240,0.05,1.4366507065662315,1.2383805,-0.5531877307366946,2.2309931061138024,0.4,1.5162069827514373
17,240,0.01,1.4349056330611911,1.1371311499999999,-0.37748160447878915,2.3777345925516453,0.11976047904191617,1.7739455782312925
17,120,0.07,1.1697703229529952,1.0848572999999997,-0.5493840428916643,1.8675017273331684,0.47368421052631576,1.3897586900316004
17,120,0.09,1.1552490813200853,1.09755095,-0.6406433231072495,1.821048415656679,0.48623853211009177,1.3978334903267882
17,72,0.08,1.1549934614997848,1.0136929,-0.4616092176408415,2.0760291130127273,0.5306122448979592,1.3723611264089288
17,120,0.03,1.0803533281931719,0.9568213500000005,-0.490006196769638,1.977469203060469,0.3602941176470588,1.3828740551133871
17,120,0.05,0.992817780841615,0.9766114500000003,-0.5187394547453125,1.624122285797495,0.4344262295081967,1.341488134763919
17,48,0.09,0.9851733347523075,0.9233381,-0.5073670570997743,1.930928609926664,0.5133689839572193,1.3046130510765983
17,240,0.04,0.9525373131150547,0.9850072499999993,-0.6909838510529337,1.5811780285225792,0.32978723404255317,1.4133461957889433
17,120,0.1,0.9441715908295869,0.99780085,-0.6799171415038747,1.523328482839468,0.4953271028037383,1.3573525200458192
17,48,0.08,0.9383881070323852,0.8901546999999999,-0.4894950118356766,1.8807533184467222,0.5240641711229946,1.2972134156515935
17,48,0.1,0.9240013640968523,0.8968513500000002,-0.5286554133468577,1.774884904513817,0.5133689839572193,1.2933119769874477
17,360,0.04,0.90991306624537,1.0079957499999999,-0.6701640860443371,1.5337879971188573,0.2894736842105263,1.4747222745245716
17,72,0.04,0.8472341198616915,0.7872061999999997,-0.5680363309932859,1.8108477779134418,0.4713375796178344,1.319344767465434
17,120,0.04,0.7869501166712505,0.8284855499999997,-0.5353819256497191,1.4105839723626228,0.3937007874015748,1.3061382774412764
17,120,0.02,0.7634440361101338,0.7716139999999996,-0.44269917989380997,1.4619468951291874,0.2389937106918239,1.3241110038204793
17,72,0.03,0.6777621984239219,0.6884556000000002,-0.4640745987565106,1.4437444173743499,0.39766081871345027,1.2554232951385027
17,120,0.06,0.6718433833745603,0.8199898000000004,-0.6177886243960103,1.1101057415837945,0.453781512605042,1.2718086339992714
17,120,0.08,0.6576751923635473,0.83628165,-0.6162655470311098,1.0677375105924545,0.4649122807017544,1.2764853611790365
17,48,0.06,0.6520475812431765,0.7169413500000001,-0.44345547876065233,1.2868814554130428,0.5,1.2313199393724406
17,96,0.01,0.6036321413855696,0.6078958999999996,-0.3210765995109375,1.5664232160513516,0.14027149321266968,1.3201052631578944
17,24,0.07,0.5759469997809112,0.5911042999999996,-0.3612766986453252,1.0755422340247989,0.4846153846153846,1.2136560693641616
17,72,0.02,0.5129002942269902,0.5599198999999996,-0.3732415183195334,1.1820846961498734,0.3064516129032258,1.2262428819514557
17,48,0.07,0.49784839326005437,0.6210892999999997,-0.4861608328233415,0.9587644708710105,0.5080213903743316,1.2009052699644358
17,24,0.08,0.4610983959506296,0.5214391499999997,-0.3681409988028898,0.8447957817502167,0.4846153846153846,1.1838460725235225
17,24,0.05,0.4514371077782191,0.4982507499999997,-0.35502211392304284,0.8760135556035734,0.47692307692307695,1.1797497566076514
17,48,0.05,0.39677569704488835,0.5307344999999997,-0.42004453071152353,0.7791718961248296,0.48704663212435234,1.17175572519084
17,24,0.09,0.35709712360020274,0.4542727499999999,-0.37500529896045337,0.6412205065922398,0.4846153846153846,1.1564597748631622
17,120,0.01,0.2774560287380492,0.39470254999999993,-0.47033222823930204,0.5791880130867815,0.12558139534883722,1.2100531914893613
17,24,0.1,0.272223427593699,0.3962017999999997,-0.3818695991180177,0.47980049307834405,0.4846153846153846,1.1337833277084035
17,24,0.06,0.19755716234781073,0.31764109999999995,-0.36683889307652273,0.3685563226158804,0.47692307692307695,1.1075829383886253
17,24,0.03,0.16919974619960043,0.2611693500000001,-0.39884323017265577,0.3584070498278676,0.4482758620689655,1.0941791313750229
17,24,0.04,0.16563426656320224,0.26946519999999974,-0.3309419545334569,0.33491905480648454,0.46923076923076923,1.0945666280823598
17,48,0.04,0.14562402989428747,0.3189404499999999,-0.6158449347285427,0.28004409023597243,0.4461538461538462,1.0998123240538002
17,48,0.03,0.1330606856735903,0.28705640000000027,-0.6798434132485817,0.2675836293214626,0.41262135922330095,1.0926122988616946
17,48,0.02,0.13160674077234358,0.2631683499999996,-0.5400523424021143,0.2839001948300085,0.30414746543778803,1.0943998279076432
17,72,0.01,0.12355696439440811,0.2110943999999996,-0.31580864855866303,0.31481110229608944,0.15350877192982457,1.1099885428601186
17,24,0.02,0.0006692583239678029,0.08785604999999971,-0.33307954997448075,0.0015409182429238885,0.37735849056603776,1.0336099109088823
17,24,0.01,-0.2647723430275998,-0.24937525000000027,-0.3909118206898734,-0.7295326770499301,0.22105263157894736,0.8838129831424046
17,48,0.01,-0.32134631755927867,-0.3141428500000001,-0.577047977713579,-0.5246442683075335,0.16,0.8490756302521008
18,720,0.08,4.633270993351413,2.2642672999999993,-0.41765799904274614,5.876159887245416,0.4444444444444444,2.5401454891562985
18,720,0.09,4.041636017310924,2.1773108,-0.4435168643909784,5.154781640642858,0.4444444444444444,2.3195226845962806
18,720,0.1,3.888876096054406,2.1531228999999996,-0.48308768953382447,4.942432189726758,0.4444444444444444,2.2860127753566952
18,480,0.08,3.5612118874512717,2.03848025,-0.4574886967857852,4.36604687104635,0.48936170212765956,2.1868598696461827
18,480,0.09,3.4723136584053718,1.9805092499999997,-0.4974238197311513,4.603262713098849,0.5111111111111111,2.186100802107027
18,720,0.06,3.303078391691267,1.9620185,-0.5070401685715651,4.56770304159581,0.34146341463414637,2.28225226990659
18,360,0.08,3.076814590485915,1.79060425,-0.41289254814415915,4.669162220086001,0.5384615384615384,2.1807157450734858
18,480,0.1,3.0579005817493137,1.8958515999999999,-0.5348122393364331,4.123776601872906,0.5111111111111111,2.080613000626673
18,480,0.06,3.0074552481911043,1.80379765,-0.4326266086999618,4.421871826323218,0.42857142857142855,2.1071099932519473
18,360,0.06,2.9222155018602853,1.7415288000000007,-0.46654520122035137,4.402790422155939,0.47368421052631576,2.0827740492170017
18,480,0.07,2.9027064664230355,1.7909040999999997,-0.3981405988997793,4.242120427027669,0.4583333333333333,2.046428780003503
18,720,0.07,2.8082034589911755,1.8520734999999995,-0.5227875074130216,4.0626972691119505,0.358974358974359,2.129258333841184
18,720,0.04,2.742908609175184,1.7971009999999998,-0.5007497370054097,3.713646986264876,0.25,2.1796352184752665
18,720,0.05,2.6655458790329187,1.79040435,-0.5549959780119872,3.6326529794109548,0.2916666666666667,2.098350603961003
18,360,0.09,2.6631302691690544,1.7071460000000003,-0.4428550446466783,4.036372843415564,0.5384615384615384,2.006304130088965
18,360,0.07,2.577504874517283,1.6583704,-0.4751748279723367,3.940705005040027,0.5,1.9959183673469383
18,96,0.05,2.473974354255577,1.49195365,-0.4005284960711373,3.962955994956922,0.4925373134328358,1.5905602152239284
18,96,0.08,2.4612053638405254,1.4931530499999999,-0.5348063641582046,3.89901983198426,0.5736434108527132,1.595037042937944
18,720,0.02,2.4109509152415045,1.7333328999999997,-0.4334171770958364,2.6404067223455514,0.14473684210526316,2.3504127083008877
18,360,0.04,2.3859788123007997,1.5642174999999998,-0.47314309039633595,3.6668968345194077,0.373134328358209,1.973803745877668
18,96,0.07,2.382868151762305,1.4591700499999998,-0.5738760267453876,3.906624109174112,0.5581395348837209,1.5897870965135537
18,480,0.05,2.38220751406822,1.6617686999999999,-0.5121453204191069,3.26862539454437,0.3559322033898305,1.8938229127466257
18,360,0.1,2.3650676755009448,1.6395798,-0.5173668025559619,3.598121431959871,0.5384615384615384,1.8996380388285619
18,240,0.09,2.3047729932405825,1.5222385000000003,-0.5344896671581785,3.591679141707291,0.5416666666666666,1.743797616722016
18,96,0.09,2.230604863906975,1.457271,-0.5889261992290811,3.3425627007014653,0.5736434108527132,1.5415444044125846
18,240,0.08,2.186153037583738,1.47876025,-0.5045780935495161,3.5088638342481757,0.5277777777777778,1.7176813000242537
18,96,0.1,2.104304466327781,1.4149921499999996,-0.5734837395717051,3.178187116329202,0.546875,1.5369007888349506
18,360,0.05,1.95690506432942,1.4336828000000001,-0.5221128610189293,3.2158109238178234,0.4032258064516129,1.8389285296525903
18,240,0.07,1.925169687047128,1.3825084,-0.5292778808920885,3.1896613781178997,0.4864864864864865,1.6599866399465597
18,720,0.03,1.8802778303338745,1.6006992500000001,-0.4441754243553907,2.270791902820598,0.1746031746031746,2.0438665102333475
18,240,0.06,1.7160757323857125,1.2973510000000004,-0.49784860648592766,2.904760534074188,0.46153846153846156,1.606740522600851
18,240,0.1,1.6792499516587949,1.3323334999999998,-0.6098877220961031,2.7152252535152592,0.5416666666666666,1.5957275652484804
18,72,0.05,1.6414511729213284,1.1674159999999998,-0.4432310204950707,3.1823573983710993,0.5290322580645161,1.4706830546040701
18,240,0.04,1.6219191726048572,1.2440776500000001,-0.5284903868523622,2.6763495923803133,0.3695652173913043,1.5863205991803662
